0.15739039	0.122284494	-0.14297678	-0.15279138	-0.16442418	0.1489578	-0.09767731	0.11953691	-0.06464022	0.15310745	0.20808713	-0.17243598	-0.09801918	0.121750236	0.11240473	0.15864919
0.07274968	0.06525883	-0.11337957	-0.054785397	-0.058103815	0.103641465	-0.11767281	0.063931376	-0.07014515	0.04735183	0.07913783	-0.14747317	-0.113860734	0.14238	0.07983777	0.13195746
-0.22365236	-0.3081054	0.32246184	0.35309827	0.34311208	-0.3008164	0.30583775	-0.35250065	0.35521218	-0.25790286	-0.2626866	0.29957888	0.2591286	-0.28468683	-0.2984531	-0.23465076
1.1320051	1.069168	-1.1002373	-1.0586027	-1.0584952	1.0053174	-1.0823536	1.0589128	-1.0741925	1.0096883	1.0538528	-1.0181427	-1.0225557	1.0116749	1.1355412	1.0134518
0.19845608	0.16582604	-0.13497092	-0.09646873	-0.14826025	0.16932715	-0.2269457	0.17193946	-0.17792197	0.11482367	0.17748325	-0.16465789	-0.12528086	0.21411948	0.17177564	0.1879269
0.63808393	0.5882529	-0.58537596	-0.5728933	-0.5874114	0.5254397	-0.5203546	0.5156388	-0.5024471	0.53354895	0.56651306	-0.5420456	-0.58478606	0.6019194	0.53741294	0.5422066
0.8201144	0.71970546	-0.71154505	-0.69733435	-0.7259127	0.72038376	-0.7112325	0.75054395	-0.736673	0.6737476	0.7905708	-0.7664441	-0.69352263	0.73212826	0.77231693	0.74574316
0.3442812	0.25102	-0.337054	-0.30602682	-0.2884133	0.32530278	-0.32606232	0.34151936	-0.31709608	0.27653855	0.34237468	-0.34597662	-0.35162812	0.30770597	0.30168286	0.29517072
0.32042956	0.22802038	-0.2787768	-0.20609266	-0.24722388	0.30110854	-0.27015552	0.23399012	-0.2507136	0.25649318	0.3358155	-0.30341703	-0.27304673	0.30959988	0.2670787	0.24175449
-0.089078	-0.22527908	0.198518	0.26224536	0.18446335	-0.1732579	0.19131176	-0.28761753	0.2891623	-0.16885641	-0.14370076	0.17051679	0.19906272	-0.20387936	-0.22596975	-0.17525575
-0.19697711	-0.27822256	0.24152187	0.25317767	0.2160582	-0.2749357	0.18354942	-0.24590896	0.255775	-0.19013134	-0.21111138	0.24072789	0.24624158	-0.2380933	-0.2209696	-0.23830113
0.06617059	0.05159706	-0.021736773	-0.047353297	-0.0011722569	-0.020898726	-0.0742943	-0.00021621445	-0.04555915	0.007827277	0.050910894	-0.05984945	-0.021402927	-0.004627915	0.070847414	0.021576028
0.094110385	0.04519519	-0.10757663	-0.029345179	-0.018033784	0.08205741	-0.10234829	0.09314889	-0.021372704	0.011230479	0.12510224	-0.13774645	-0.04932998	0.08171797	0.10705794	0.064616896
-0.17183273	-0.23099431	0.22061858	0.19460496	0.1930042	-0.22823828	0.185342	-0.26517484	0.23495208	-0.1618442	-0.15480308	0.14900672	0.1888566	-0.18587187	-0.18405236	-0.17267972
-0.051318	-0.119786315	0.12022408	0.0941757	0.10504971	-0.1367406	0.1434542	-0.12082547	0.17082712	-0.11725184	-0.13029478	0.12000192	0.12945198	-0.08098028	-0.11481338	-0.08780308
-0.19628699	-0.1674542	0.22391462	0.16575092	0.19059469	-0.15053572	0.18461657	-0.18446745	0.21144246	-0.22808577	-0.17960691	0.18466215	0.14897457	-0.19070585	-0.16912352	-0.13126358
0.13658302	0.11394678	-0.089025214	-0.11055918	-0.13250133	0.08007015	-0.08866175	0.07180368	-0.08602677	0.07322324	0.13935737	-0.13019945	-0.12643725	0.10025597	0.07743659	0.12926123
-0.19519214	-0.25780073	0.20876458	0.25329062	0.23063415	-0.24960995	0.27235416	-0.2177418	0.27934864	-0.23548363	-0.21536829	0.1670069	0.18437982	-0.2224278	-0.24728589	-0.17205374
0.18067898	0.0053516277	-0.05236307	-0.060666915	-0.027612975	0.048501097	0.03330236	-0.016116792	0.012801855	0.06147916	0.06289099	-0.038719676	-0.06962563	0.03684192	0.041994788	0.0051494744
0.23077542	0.060165387	-0.13399133	-0.08951936	-0.13795577	0.14471911	-0.12264197	0.11713284	-0.09081894	0.15357219	0.15102707	-0.13360488	-0.09484989	0.10102486	0.15870167	0.15560892
-0.0846556	-0.2216115	0.20848517	0.1897019	0.23524795	-0.21853273	0.23983671	-0.24535996	0.19458285	-0.2069666	-0.15871929	0.14732577	0.2325494	-0.2352561	-0.19835563	-0.18795589
0.22767514	0.14882109	-0.17245963	-0.12552789	-0.15699635	0.113444366	-0.15165092	0.13429438	-0.07208385	0.16941968	0.14822258	-0.17868201	-0.0839911	0.17833287	0.1251051	0.11666423
0.77040404	0.6401194	-0.6299508	-0.7115939	-0.711135	0.67771745	-0.7047501	0.67481506	-0.6610658	0.64199513	0.6317934	-0.648822	-0.6320628	0.6874962	0.6675102	0.6554589
-0.7384949	-0.7264295	0.73321044	0.7297664	0.67808354	-0.73132086	0.7176621	-0.7327134	0.6988643	-0.68334186	-0.71035695	0.6952559	0.6977053	-0.7423799	-0.7551435	-0.72832406
-0.12665597	-0.15333164	0.1791689	0.17586085	0.16440177	-0.19538163	0.16529	-0.24485476	0.20800945	-0.1759966	-0.1804496	0.15351692	0.18979307	-0.21737115	-0.20149317	-0.18252751
-0.5615562	-0.53117263	0.5692731	0.5471058	0.5996702	-0.5385245	0.5232221	-0.58619606	0.6078266	-0.5408166	-0.55777735	0.56621885	0.5568145	-0.5818011	-0.5508121	-0.58739424
-0.1734723	-0.24744673	0.183655	0.27014187	0.30165723	-0.26986572	0.23649237	-0.3089423	0.30529842	-0.24471098	-0.2603707	0.2284131	0.27178457	-0.26416966	-0.26104972	-0.18861298
0.16437308	0.12504819	-0.10029214	-0.04659354	-0.051074542	0.09080323	-0.06528948	0.035026334	-0.083741404	0.12103682	0.13383117	-0.13954261	-0.062224913	0.11609725	0.07481753	0.10038677
0.116872065	0.10185488	-0.11102545	-0.08061632	-0.13602437	0.14183678	-0.14091845	0.1102674	-0.08222371	0.12676667	0.18016116	-0.15053758	-0.12066993	0.122259974	0.10550774	0.17934343
0.10447475	0.06726719	-0.08867065	-0.019555891	-0.052535497	0.049567804	-0.021071095	0.035642225	-0.025600746	0.0029462003	0.05848933	-0.12981996	-0.06997837	0.058622263	0.0020189458	0.07835266
-0.06708141	-0.1403607	0.10868122	0.11190984	0.042193793	-0.07706772	0.12838946	-0.088538416	0.09592241	-0.055827044	-0.110533886	0.01735824	0.08600628	-0.03405657	-0.064084254	-0.017859075
-0.13064916	-0.18615387	0.24459612	0.22793174	0.23767994	-0.17945576	0.19109565	-0.25128812	0.19366392	-0.21358484	-0.20025887	0.18947388	0.2325418	-0.22015654	-0.19979532	-0.19350836
-1.0850286	-0.99158204	1.0387897	1.0037341	1.0190643	-1.042705	1.0509506	-1.032375	1.0336494	-0.99867153	-0.96810234	1.0551989	0.9599815	-1.0205185	-1.0425549	-0.95412296
0.15998363	0.12309125	-0.12645292	-0.10867932	-0.13406916	0.09637916	-0.1328698	0.14853509	-0.06742627	0.18958993	0.15858409	-0.13728248	-0.1016924	0.12590402	0.17093934	0.19975062
0.14696106	-0.0015536592	-0.02130849	-0.017306432	0.058216143	0.02054945	0.020544922	-0.08061596	0.013604307	-0.023149792	0.024777006	0.0052794507	-0.0017257774	0.0302504	-0.046454657	-0.008867552
-0.36653492	-0.451068	0.4835845	0.41370055	0.5053773	-0.41753635	0.47911978	-0.47479728	0.5088222	-0.4606315	-0.46004897	0.42692578	0.4335097	-0.42203453	-0.5110762	-0.43142474
-1.3330212	-1.1708623	1.1294882	1.1290286	1.189447	-1.1860449	1.1776361	-1.2081494	1.1545779	-1.1297517	-1.1532813	1.1650844	1.1491838	-1.1417117	-1.2493852	-1.1220111
0.13704567	0.18496186	-0.20209567	-0.12131293	-0.20869197	0.20715073	-0.19655998	0.11775384	-0.11066066	0.19795421	0.16986875	-0.14133672	-0.19244494	0.17951754	0.2017012	0.21488827
-0.63304794	-0.62588215	0.58220863	0.6146584	0.60424304	-0.59707016	0.68388534	-0.64076716	0.6700213	-0.6663304	-0.67325604	0.61891687	0.62452036	-0.661847	-0.61524343	-0.6667222
0.21859355	0.19462973	-0.16632995	-0.23472996	-0.22350109	0.16408296	-0.1623594	0.21831658	-0.11452639	0.1420333	0.1866438	-0.18651992	-0.17544918	0.15410426	0.21447955	0.17958352
0.7685373	0.6797887	-0.7213362	-0.66792196	-0.69100887	0.76219684	-0.7126594	0.75715935	-0.75345445	0.70275	0.7671203	-0.69480145	-0.75289816	0.7010194	0.78425187	0.6943743
0.035629265	0.018507252	0.04879083	0.0111420415	0.06417341	0.030491363	0.032359686	0.015673228	0.03540675	-0.055503175	0.05024679	-0.00041119795	0.00509971	0.04671526	-0.054440327	0.01465039
-0.03806314	-0.06661303	0.028285084	0.09607454	0.09541386	-0.0015085205	0.022922134	-0.08433539	0.041411594	0.0036371325	-0.048661225	-0.014662688	0.035339642	0.021723868	-0.08842811	-0.024624433
0.35830215	0.35960263	-0.2843946	-0.33735824	-0.30631757	0.35391492	-0.34309536	0.32911623	-0.3488771	0.33369565	0.33532864	-0.29829347	-0.31627044	0.32302383	0.30462575	0.29417416
-0.033509012	-0.1899428	0.13231124	0.12293724	0.15657724	-0.15562432	0.13456684	-0.09428187	0.1548891	-0.14462917	-0.085559875	0.11470584	0.10642062	-0.13288718	-0.1140554	-0.09063649
-0.03049551	-0.14745484	0.048742596	0.04025616	0.09695713	-0.13252053	0.12740718	-0.05917403	0.11872769	-0.06561074	-0.11721395	0.022242937	0.12771778	-0.02189587	-0.107131004	-0.035862654
0.8425726	0.85451365	-0.8393625	-0.8078469	-0.8220447	0.8219403	-0.78273964	0.8538242	-0.82355565	0.8070845	0.83862877	-0.8159363	-0.7721299	0.7669248	0.8436266	0.82985926
0.11877543	0.056797072	-0.15076083	-0.07830072	-0.16256893	0.115419336	-0.15457731	0.0866478	-0.07409558	0.101653874	0.15933026	-0.21972534	-0.094833806	0.12671617	0.12661152	0.14427362
-0.8022604	-0.7834974	0.77119917	0.77397877	0.8074701	-0.81828564	0.7617822	-0.8201996	0.8090818	-0.8225932	-0.8224496	0.75608516	0.74676764	-0.75607955	-0.83755326	-0.82544464
0.2568636	0.13793954	-0.1809981	-0.18218851	-0.18488677	0.13429286	-0.18144958	0.17875622	-0.12754059	0.15443037	0.15323311	-0.20162965	-0.17773387	0.23909672	0.17306462	0.1552649
0.26306942	0.22173174	-0.15247586	-0.22204399	-0.16212517	0.14220896	-0.24244244	0.14173625	-0.15066107	0.23450291	0.21900375	-0.2510948	-0.17747357	0.16146283	0.18975991	0.23460996
-0.36821303	-0.4166359	0.3638005	0.39139622	0.36587498	-0.38316467	0.40097994	-0.43372047	0.43805835	-0.41323322	-0.40603518	0.38558245	0.37360874	-0.40812993	-0.41355082	-0.3481728
0.16767228	0.16715448	-0.15484294	-0.13148268	-0.19153284	0.19881627	-0.20908818	0.17736672	-0.13648055	0.17929232	0.13616547	-0.22656158	-0.14763637	0.22079982	0.1430149	0.21692884
0.35897374	0.28015766	-0.2808384	-0.24635589	-0.29069299	0.27848813	-0.2830362	0.26261586	-0.29990777	0.29526162	0.28962737	-0.31871426	-0.22945344	0.2659761	0.29043162	0.36176613
-0.042020593	-0.21601409	0.13913563	0.17809321	0.15849349	-0.16020975	0.17670862	-0.2205063	0.2297505	-0.1408973	-0.18132105	0.1823366	0.17380506	-0.2170254	-0.19373253	-0.18061991
0.16235061	0.106533356	-0.16677769	-0.12328652	-0.10628106	0.15118253	-0.12706743	0.0948305	-0.15984888	0.18325762	0.20206097	-0.14449084	-0.16953187	0.19156282	0.11532142	0.12256743
0.18715851	0.06420669	-0.13818654	-0.1188709	-0.11030396	0.15049507	-0.098419376	0.15071161	-0.058409024	0.098672464	0.13840085	-0.13851707	-0.10447601	0.14047393	0.14584847	0.17812319
-0.4302478	-0.521472	0.49675447	0.46244904	0.49937192	-0.48691362	0.47494632	-0.4407526	0.4927858	-0.40892252	-0.4155085	0.45752138	0.4448642	-0.40061432	-0.4444037	-0.46152163
-0.29031104	-0.36903933	0.33254957	0.36793774	0.41544414	-0.41563424	0.3961336	-0.37919226	0.34721702	-0.32010847	-0.39923367	0.36696723	0.36784795	-0.31897625	-0.36375183	-0.3367072
-0.09935318	-0.22071308	0.10364668	0.16557252	0.1294572	-0.16337903	0.13050662	-0.20209256	0.20389126	-0.15300612	-0.12851335	0.14892344	0.15130737	-0.19271208	-0.17502457	-0.16149855
-0.2295748	-0.27402565	0.30093628	0.27974254	0.30606005	-0.26228946	0.2742816	-0.34504876	0.31489554	-0.30155206	-0.23958208	0.22376962	0.2534061	-0.24896559	-0.2625692	-0.21976611
0.30060804	0.09032431	-0.1704779	-0.09935	-0.119717285	0.12151915	-0.12815963	0.08975123	-0.120521516	0.17225578	0.10969474	-0.12437957	-0.07944864	0.10293226	0.11091512	0.105039254
-0.279668	-0.4154317	0.33766076	0.36971393	0.35370982	-0.35546577	0.3966491	-0.39402542	0.42704043	-0.38634598	-0.4032748	0.29400587	0.3443744	-0.40718186	-0.40298587	-0.3098459
0.060065407	0.04016537	-0.08445766	0.00047547487	-0.036148973	0.043669507	-0.060077388	0.07403277	0.02053946	0.08500897	0.12521638	-0.15860419	-0.09190577	0.14291784	0.015669351	0.1342557
0.09367932	0.10019672	-0.13224207	-0.12357133	-0.10619794	0.14353769	-0.1685115	0.16647074	-0.092482366	0.11425537	0.09749623	-0.1154419	-0.1578416	0.17351337	0.15313306	0.12280312
-0.14483443	-0.1595165	0.14711887	0.1424815	0.19434452	-0.15670128	0.1636189	-0.11199135	0.18218823	-0.13419212	-0.14071217	0.07187838	0.09846917	-0.15290624	-0.15693411	-0.14625783
0.17295872	0.06355071	-0.10125061	-0.019625375	-0.030703891	0.037125748	-0.0649951	0.019192765	-0.018390594	0.09339722	0.08201002	-0.16682307	-0.08493543	0.09576603	0.03240434	0.1332535
-0.35905465	-0.42348406	0.44235754	0.41495943	0.38374168	-0.41106892	0.42436785	-0.422728	0.44342515	-0.42304093	-0.4037464	0.40170884	0.3564359	-0.42797175	-0.4294316	-0.37154835
0.30074286	0.25135443	-0.24074952	-0.22239397	-0.22689179	0.28557786	-0.23616426	0.19741873	-0.23423925	0.2338721	0.28302896	-0.24345325	-0.23344332	0.2262808	0.26388502	0.26302657
-0.7752409	-0.79525113	0.80397844	0.7591755	0.7305423	-0.7502939	0.82211566	-0.8177904	0.8283753	-0.79969853	-0.7372617	0.72253543	0.74689186	-0.75619024	-0.7551663	-0.78054124
-0.14886047	-0.20784512	0.18870237	0.2474177	0.2215131	-0.20405425	0.21709123	-0.24183935	0.21385251	-0.2097936	-0.12835684	0.16984852	0.22732833	-0.20444913	-0.18768813	-0.1353527
-0.9539549	-0.88146293	0.86272275	0.86561817	0.86816406	-0.90381217	0.9134986	-0.8989976	0.86985123	-0.8392485	-0.89502585	0.8543406	0.86517036	-0.86821616	-0.8962224	-0.9022967
-0.28122082	-0.35817093	0.2960909	0.36671302	0.37638667	-0.37634134	0.32975027	-0.33744568	0.34971154	-0.35566947	-0.29372644	0.28376985	0.31348905	-0.34451476	-0.3386691	-0.2862782
0.28490242	0.16750172	-0.23597303	-0.20082031	-0.21585225	0.1863849	-0.19727689	0.21738383	-0.20094913	0.22911316	0.24290039	-0.2636004	-0.24047306	0.18147822	0.26026273	0.19285531
-0.04930938	-0.1311235	0.12797837	0.11838095	0.070262164	-0.08132482	0.1009526	-0.10290436	0.1252609	-0.10713711	-0.04266413	0.006528926	0.07785016	-0.021448819	-0.07398988	-0.016961256
-0.06264764	-0.07147552	0.068132445	0.10427863	0.1030882	-0.09926674	0.08297009	-0.026745368	0.10074389	-0.035589498	-0.010577792	0.026293932	0.036796648	-0.07283008	-0.08811846	-0.04481152
0.13895747	0.12532568	-0.12871625	-0.09747082	-0.13647169	0.1620008	-0.1344414	0.16098514	-0.1414185	0.16807695	0.16946664	-0.12613493	-0.1578029	0.12608215	0.10985988	0.21069835
0.36711526	0.36400515	-0.30835825	-0.35516095	-0.32612655	0.35006958	-0.39138168	0.33123714	-0.3728672	0.3397329	0.3636619	-0.3113061	-0.32951587	0.38791406	0.3714602	0.3154595
0.36018726	0.33920854	-0.40122196	-0.38185376	-0.3287702	0.3291673	-0.40764603	0.41232976	-0.36013895	0.37771523	0.42991352	-0.3566207	-0.41785637	0.39019677	0.3305972	0.40284976
0.8280047	0.8191493	-0.74606234	-0.7818734	-0.7766952	0.7345942	-0.7834714	0.83305264	-0.82153904	0.7453704	0.82471323	-0.8025766	-0.740428	0.76946104	0.78735596	0.7848735
-0.05809811	-0.13206078	0.2102325	0.15704213	0.17402312	-0.14142874	0.17609979	-0.14904708	0.17690949	-0.18933553	-0.18074846	0.14967152	0.21784998	-0.1645681	-0.20248449	-0.11852452
-0.54973626	-0.61749643	0.5720293	0.54041344	0.5644652	-0.5526888	0.58182055	-0.6377969	0.58491784	-0.59843636	-0.59622633	0.5319883	0.58393836	-0.54214245	-0.5704903	-0.58986694
0.5316429	0.53435594	-0.4716132	-0.48378175	-0.45472595	0.51796097	-0.51981944	0.48891693	-0.53210294	0.48406157	0.51644206	-0.5001052	-0.50551707	0.5135303	0.52484757	0.50455433
-0.23516653	-0.24850252	0.25566325	0.2797087	0.24774577	-0.2580024	0.23846017	-0.25102693	0.28021792	-0.21716496	-0.28729454	0.23240757	0.2680282	-0.28484508	-0.306376	-0.26425228
-0.056116004	-0.20886834	0.16032273	0.17687382	0.1748506	-0.17247534	0.12683956	-0.19501409	0.21797864	-0.2007848	-0.120427854	0.13809067	0.18952507	-0.12134408	-0.20567916	-0.14188375
0.4437994	0.36132345	-0.37880257	-0.40922493	-0.38056636	0.39450297	-0.36113086	0.38829198	-0.40878767	0.35251695	0.40774643	-0.42353058	-0.34147432	0.41609412	0.36628684	0.43716007
-0.4319904	-0.50741667	0.47828302	0.46103895	0.49155012	-0.51099706	0.42808965	-0.47899866	0.4540275	-0.46688625	-0.42370036	0.41415867	0.4528237	-0.42617074	-0.48414028	-0.46867773
0.08469697	0.09779979	-0.052209415	-0.07706171	-0.11524962	0.060860023	-0.09089968	0.12404065	-0.062014174	0.05945056	0.141143	-0.103495896	-0.13705339	0.13265783	0.068623155	0.121868074
-0.076519065	-0.17392702	0.13024898	0.11654347	0.1455952	-0.16504495	0.1157659	-0.21508263	0.15566929	-0.16585167	-0.14870754	0.13381205	0.19529627	-0.11294825	-0.14425398	-0.09218655
0.08841577	0.0007963155	-0.06432159	0.015704684	-0.042369906	0.015860815	-0.003501941	0.04092857	0.03673865	0.037510727	0.005037859	-0.020807827	-0.021555219	0.047020096	0.0642724	0.032669615
0.19462223	0.112284206	-0.21760981	-0.17903306	-0.21050775	0.21101256	-0.16975306	0.17362101	-0.1764619	0.19765896	0.21548384	-0.25694543	-0.21853042	0.16277216	0.17535715	0.20902686
-0.045436114	-0.049782045	0.096212044	0.07397092	0.11037609	-0.108953945	0.0700671	-0.12596247	0.09588554	-0.051162697	0.0069793505	0.07461219	0.029093513	-0.06036062	-0.08366308	-0.022516483
0.5151681	0.2823619	-0.3880515	-0.31958985	-0.36394626	0.37645987	-0.36597103	0.3193062	-0.33724892	0.36200622	0.35116935	-0.320339	-0.30133224	0.3153959	0.35796896	0.33472493
0.037044376	-0.035600886	0.05342093	0.020058686	0.082033046	-0.10283467	0.09496606	-0.076668195	0.079250425	-0.08571523	-0.0734311	0.07198654	0.06551833	0.005529025	-0.0383655	-0.047920253
0.25382584	0.27388313	-0.23939352	-0.27220532	-0.24668302	0.19243483	-0.21992436	0.20161073	-0.24774098	0.20608778	0.25518268	-0.22622246	-0.2287423	0.2752379	0.19783287	0.26356566
0.10685886	-0.028897144	-0.009524103	0.043096084	-0.011034571	-0.028676838	0.00890475	0.014635363	0.01566284	-0.037909836	-0.030980332	-0.022145592	0.0027596606	0.019451544	-0.038708672	0.03918546
-0.6445153	-0.6666122	0.6975477	0.69591254	0.7429484	-0.7154279	0.71591794	-0.7295842	0.703963	-0.72090256	-0.672225	0.7030082	0.65888095	-0.70387816	-0.69191974	-0.69432884
0.1232331	0.038863428	-0.11477029	-0.04358558	-0.049636595	0.09059515	-0.08315425	0.114014804	-0.06694021	0.043274075	0.09464794	-0.107833646	-0.05566835	0.045287985	0.07541021	0.10358577
0.3194951	0.25041246	-0.21825998	-0.26470527	-0.21573807	0.27104244	-0.23274791	0.3017533	-0.21362126	0.30791315	0.28287438	-0.3098189	-0.21904439	0.24204092	0.3087291	0.31425914
0.3056876	0.23855002	-0.23911028	-0.22074187	-0.2375199	0.28311768	-0.23625794	0.22170043	-0.22632092	0.22814643	0.32393426	-0.29763222	-0.21813196	0.30149555	0.26893267	0.2622148
0.012893755	-0.054885272	-0.019144911	0.07117737	0.027225131	-0.009084386	0.0014326468	-0.04783696	0.07126336	-0.06643242	0.018023463	-0.04245271	-0.0014341635	0.042172402	-0.006376311	0.03506173
0.488595	0.46117294	-0.5144034	-0.4578567	-0.49216497	0.45519525	-0.46022478	0.42158917	-0.4700166	0.44303006	0.47930074	-0.43756026	-0.46366358	0.48722062	0.4475443	0.4894654
-0.08646998	-0.1436562	0.049619168	0.09845478	0.07487932	-0.12670708	0.07888352	-0.095900565	0.040094968	-0.099699065	-0.09869564	0.09315126	0.115336664	-0.10558692	-0.059687342	-0.052777756
0.288858	0.23568742	-0.26040515	-0.2046087	-0.26357505	0.21691881	-0.21540938	0.25017577	-0.17796129	0.18797307	0.30122954	-0.21838419	-0.2555932	0.28500694	0.22392572	0.21154726
-0.11520728	-0.19669168	0.17471884	0.18981798	0.17852013	-0.17867018	0.11233414	-0.16879201	0.15449466	-0.11893016	-0.061555564	0.11158683	0.18115158	-0.1313776	-0.14021304	-0.12866905
-0.20113604	-0.22974162	0.16640879	0.2301073	0.23125592	-0.20006055	0.1478664	-0.20100898	0.21447909	-0.18604876	-0.14401646	0.17220318	0.2320738	-0.13119899	-0.23875214	-0.11817414
-0.011725863	-0.059178535	0.05326749	0.13597551	0.12915976	-0.13729657	0.13867559	-0.12955654	0.08853766	-0.08680787	-0.11291513	0.034523666	0.066795796	-0.0671912	-0.12383782	-0.108412795
-0.23495619	-0.23290364	0.24417217	0.27345043	0.28837135	-0.21435978	0.26662865	-0.25276187	0.24353187	-0.20055033	-0.19983557	0.23995964	0.23718718	-0.21079911	-0.22104166	-0.21143186
-0.071295895	-0.11653121	0.12893935	0.15087542	0.17198421	-0.10719595	0.08281673	-0.13839851	0.12545891	-0.06556035	-0.10264383	0.07262313	0.06930997	-0.08977586	-0.16264178	-0.079398476
0.8681166	0.8302037	-0.78869104	-0.7944512	-0.8238302	0.8121771	-0.8720647	0.8253033	-0.8563638	0.8408652	0.8320814	-0.8663044	-0.83848196	0.7711575	0.8790944	0.8282273
-0.2284202	-0.31998214	0.2255	0.25440735	0.29267922	-0.31665453	0.23954472	-0.3048312	0.2702858	-0.21814245	-0.23604742	0.29385272	0.31433082	-0.25578734	-0.29917175	-0.22533512
0.47401428	0.4387322	-0.42996988	-0.40404588	-0.40894744	0.39455852	-0.46631232	0.3895607	-0.42351073	0.4001346	0.46632296	-0.42893517	-0.4346516	0.4034672	0.45439383	0.4287534
-0.0024305428	-0.025546333	0.057033673	0.025194779	0.0022322077	0.021747006	-0.03593656	-0.026348958	0.07566063	-0.033961438	0.0488066	-0.047929123	-0.007363668	-0.029743796	0.026519895	-0.021003518
1.0351249	0.9220707	-0.9510525	-0.9703313	-0.90008855	0.9182234	-0.9029496	0.9927071	-0.9549434	0.87140334	0.9088989	-0.958025	-0.92621684	0.9176474	1.01623	0.9180614
0.1690882	0.09738422	-0.14585565	-0.11696092	-0.13187294	0.16385451	-0.1264834	0.1255921	-0.062344495	0.17163844	0.114497274	-0.12995341	-0.084605694	0.12767874	0.08252301	0.126475
-0.057039797	-0.20659417	0.19025742	0.20190474	0.24471135	-0.2192444	0.18317273	-0.23323524	0.2547736	-0.22004905	-0.22038908	0.18834324	0.18775727	-0.14879881	-0.22275497	-0.15788652
-0.24259457	-0.4035357	0.32642397	0.3445676	0.33331785	-0.3045637	0.29725587	-0.32656735	0.393533	-0.34389108	-0.33701205	0.27222466	0.2902975	-0.30588824	-0.40746474	-0.28733987
0.3146422	0.22494543	-0.27736253	-0.23490405	-0.21382593	0.23034799	-0.22950232	0.24560499	-0.30004042	0.20013157	0.30489776	-0.3086325	-0.24707793	0.25813654	0.23938192	0.29296994
-0.06643281	-0.15387964	0.15614565	0.16199721	0.20634426	-0.1791864	0.13804646	-0.13797256	0.16450895	-0.13599662	-0.13077785	0.12246107	0.14113283	-0.18234442	-0.15364914	-0.1699287
-0.10617535	-0.25632876	0.20379525	0.19543108	0.19930083	-0.2564475	0.21459337	-0.24654205	0.24564953	-0.21810693	-0.18956049	0.19295728	0.18563952	-0.14604834	-0.26772764	-0.18927918
-0.07223198	-0.13644537	0.1685044	0.09725588	0.1390237	-0.17555775	0.121503696	-0.14290397	0.18096888	-0.12980083	-0.1676438	0.1422711	0.08946751	-0.15812919	-0.16753477	-0.124047115
0.27708876	0.29406998	-0.25980094	-0.2522911	-0.23643005	0.27514234	-0.31185153	0.32010642	-0.22764762	0.29210705	0.26694995	-0.2609077	-0.29351482	0.24274738	0.23374891	0.25460267
0.38826025	0.3312967	-0.33504546	-0.35885373	-0.38394544	0.3101287	-0.3068031	0.383879	-0.29773158	0.29511598	0.39219928	-0.3834451	-0.38884595	0.3674389	0.38810095	0.35770866
-0.09052495	-0.14323154	0.2125097	0.20438388	0.13427226	-0.17275646	0.10583347	-0.20640212	0.24180445	-0.20552385	-0.109472655	0.16140975	0.1812502	-0.14442241	-0.1689081	-0.07722674
0.027189495	-0.063740596	0.038815033	0.07141347	0.08166565	-0.08485866	0.14724064	-0.11950019	0.14106928	-0.09511459	-0.10652149	0.11786034	0.07266051	-0.08392881	-0.055576414	-0.10755541
-0.106008306	-0.12973124	0.18004532	0.1319703	0.12897664	-0.13430849	0.12509407	-0.198906	0.23295744	-0.111856416	-0.13246192	0.08986256	0.11116002	-0.12046676	-0.1544553	-0.05452942
-1.0308375	-0.9209293	0.9789668	0.9543093	0.9593938	-0.9160155	0.96470875	-1.002062	0.9749354	-0.9433838	-0.97692215	0.91015196	0.8864823	-0.94734186	-0.9361526	-0.8931282
0.1556202	0.0402455	-0.06390512	-0.09602764	-0.09496766	0.03385553	-0.0997149	0.068352506	-0.0862618	0.09820771	0.08936976	-0.13412362	-0.047335744	0.12181427	0.106149524	0.12893143
0.1362278	0.12052249	-0.1277009	-0.14839949	-0.14597908	0.08221447	-0.1163026	0.1484509	-0.13335852	0.08328962	0.15722159	-0.18536884	-0.08298688	0.0800846	0.10789092	0.11182024
0.7542161	0.68635786	-0.7168854	-0.68087834	-0.7227868	0.71615154	-0.7490577	0.77432096	-0.7644917	0.6769549	0.71158975	-0.6636437	-0.70901227	0.6960925	0.6958013	0.6875558
0.3323499	0.334816	-0.33436617	-0.28768888	-0.3260498	0.3055821	-0.375149	0.31862217	-0.38054842	0.35420793	0.35374388	-0.35672724	-0.3143512	0.34384343	0.34658125	0.32674587
-0.13983253	-0.23662882	0.19205222	0.24535307	0.22607654	-0.17057094	0.20198174	-0.2702197	0.22785214	-0.24261068	-0.20268506	0.2169344	0.20119642	-0.15234151	-0.19806534	-0.20559508
0.11047639	0.028379926	-0.1036305	-0.052598882	-0.09007522	0.008768692	-0.076105796	0.07766562	-0.0605328	0.07866252	0.09505448	-0.107584715	-0.07222383	0.082556255	0.077461466	0.1187135
-0.18761472	-0.25350887	0.25957316	0.26577693	0.22988486	-0.25173318	0.22683778	-0.26904434	0.29158062	-0.20632297	-0.29956907	0.26605114	0.24218033	-0.27604195	-0.3123635	-0.2577393
